ctrdraws1,ctrdraws2,ctrdraws3,muddraws1,muddraws2,muddraws3,product1,product2,product3,max,ismax1,ismax2,ismax3
0.009458027543176121,0.024981215598835507,0.021515049322995233,293.5177360986002,69.37453054611822,92.15432023620069,2.776098832431261,1.733060104640579,1.9827047452089555,2.776098832431261,1,0,0
0.008133827804358961,0.022868757776274444,0.01954848019925116,272.5711245663075,67.41223387883107,89.0196012297062,2.2170465916628217,1.5416340477325496,1.740197911984146,2.2170465916628217,1,0,0
0.010466827418324758,0.026538815871279067,0.022970949792940985,310.17093008608276,70.80769475146444,94.46023200198199,3.2465055953923025,1.879152373278848,2.169841246747086,3.2465055953923025,1,0,0
0.007198284860395423,0.021319563532691016,0.018112765417933614,257.8718452806195,65.94108004337866,86.68241299971079,1.8562349998057142,1.4058350453990751,1.5700582125242009,1.8562349998057142,1,0,0
0.006370157373689537,0.019899752362647797,0.016802350612903832,244.48690527879901,64.55260134130143,84.48313701106508,1.557420062432277,1.2845807810566243,1.419515288937908,1.557420062432277,1,0,0
0.005189477506335525,0.017775561499156572,0.014852710371705834,223.76071862095807,62.365427848005446,81.02369542294446,1.1612012160849345,1.1085804981334328,1.2034214813623016,1.2034214813623016,0,0,1
0.009960217397963763,0.025761629941498013,0.022243920867884053,301.7011349648642,70.0930823098692,93.30849549988883,3.005008893462454,1.805712047925811,2.0755467902008427,3.005008893462454,1,0,0
0.008692876828894278,0.02377099559271024,0.020387223488480963,281.3415032272087,68.25471426684078,90.36263696752545,2.4456670344100875,1.622482512018769,1.842243274865413,2.4456670344100875,1,0,0
0.002547352003595211,0.012307655013021924,0.009911339692754229,151.6068224081688,55.49996272345152,70.07260339610744,0.3861959428201521,0.683074394435818,0.6945133754144645,0.6945133754144645,0,0,1
0.0022309077332819545,0.011536105078801413,0.009225668850900896,135.89206214245593,54.269321607194065,68.076561598101,0.30316265232523687,0.6260565966158587,0.6280518138120365,0.6280518138120365,0,0,1
0.004951978441066825,0.0173309027753291,0.014446416184724763,219.190225492727,61.8852205254184,80.26387799800288,1.08542527113256,1.0725267401558272,1.1595253861591226,1.1595253861591226,0,0,1
0.007999511005375609,0.02264950713323898,0.019344939359048775,270.4691734273908,67.20614958556303,88.69163417318784,2.163621129447257,1.5221861644357357,1.7157342847352568,2.163621129447257,1,0,0
0.012675876969401163,0.029826681489768924,0.026058463012279064,350.84161453937065,73.85112904550931,99.41533657585063,4.447225141647128,2.202734103700229,2.5906108710150777,4.447225141647128,1,0,0
0.0035590035243435155,0.01456370722782169,0.011934438209011314,187.0268798057512,58.64013697960279,75.1120478059212,0.6656293243756396,0.8540177867702952,0.8964200932920703,0.8964200932920703,0,0,1
0.006243327368128664,0.01967766350976656,0.016597876081164326,242.3764194432371,64.3308713683956,84.1322988150593,1.5132353328989945,1.2658812400773647,1.3964174701558425,1.5132353328989945,1,0,0
0.004977126025812011,0.017378300711833522,0.014489692545612606,219.68281457225174,61.93684716790546,80.34558210659108,1.0933890538311881,1.0763571552267355,1.1641827821227784,1.1641827821227784,0,0,1
0.011318774762702545,0.027825021611727507,0.02417658368220578,325.03665578979667,71.99196142975848,96.37824762577739,3.6790166965067845,2.0031778826536826,2.3300967688689576,3.6790166965067845,1,0,0
0.008369712751870628,0.023251428878749064,0.01990399738874896,276.265084944374,67.77057449341697,89.59038001471454,2.312259404355549,1.57576269290565,1.7832066898699053,2.312259404355549,1,0,0
0.008322288745259615,0.023174731743334415,0.01983271586656662,275.52191905432323,67.69888291014162,89.47613347444747,2.292972966018125,1.5689034507659387,1.774554732037707,2.292972966018125,1,0,0
0.005479265156961752,0.01830955240176823,0.015341499403331299,229.1170968251595,62.93069337490885,81.91777024857844,1.2553933254983285,1.1522328280275023,1.2567414233907965,1.2567414233907965,0,0,1
0.005169973028129469,0.017739290104077547,0.01481954337955971,223.39194735214434,62.326593591272236,80.96226081808761,1.1549303425119046,1.1056295249145185,1.1998237363008768,1.1998237363008768,0,0,1
0.004357331024624481,0.01618624848936907,0.013403732770309986,206.81314763560215,60.602716799474706,78.23227266373173,0.9011533444928524,0.980930633247159,1.048604476798687,1.048604476798687,0,0,1
0.0026959736529028186,0.012657341012426064,0.010223217517703664,157.9831665841778,56.02733031299258,70.92400231027385,0.42591845471310036,0.709157025787383,0.7250715028440468,0.7250715028440468,0,0,1
0.008673561974225627,0.023740089537356276,0.020358462451886692,281.03733450947936,68.22598401482544,90.31677183974584,2.437594737939148,1.619690969286194,1.838710608275083,2.437594737939148,1,0,0
0.008025286614020672,0.02269165945563111,0.019384062669131376,270.87254287499564,67.24581728476498,88.75474627940879,2.173829792440443,1.525919185641479,1.7204275640629147,2.173829792440443,1,0,0
0.01804822820154672,0.03733009880733281,0.03316382475519016,498.40972227405337,81.30154559650992,111.96117929799499,8.995412405471638,3.034994730306589,3.7130609296231305,8.995412405471638,1,0,0
0.014644664844984372,0.03264462945918322,0.028718204843557343,394.7307205753857,76.53603911075601,103.86395596864097,5.7806991068457005,2.498490637044185,2.9827863633696516,5.7806991068457005,1,0,0
0.005997903569814122,0.019244044585485707,0.016199060177640764,238.22897503479828,63.893790595038745,83.44089318623324,1.428874419794376,1.2295749549466128,1.3516640499998875,1.428874419794376,1,0,0
0.007579430189794994,0.021957118607650386,0.01870290988861963,263.885622996586,66.55105431489675,87.6503905036157,2.000102657593184,1.461269393056371,1.6393173552914462,2.000102657593184,1,0,0
0.01030316675256822,0.026288805011457948,0.022736949333380614,307.4081664777897,70.577830288561,94.08931874692244,3.167277600321919,1.855406818587751,2.139304073161074,3.167277600321919,1,0,0
0.008466716631328043,0.023407944888181674,0.020049502845677632,277.7863773770968,67.9166881160097,89.82330989098315,2.3519385412950338,1.5897900924073782,1.8009127072674507,2.3519385412950338,1,0,0
0.004200482550306476,0.015875970304424357,0.013121936544655112,203.26708969391223,60.24190837032514,77.65985013477146,0.8538198633108596,0.9563987483691351,1.019047625535897,1.019047625535897,0,0,1
0.005374384413607938,0.018117329803975523,0.015165441189189527,227.2037884388844,62.728567934430956,81.5980982507492,1.2210804992986157,1.1364741533991694,1.2374711601714459,1.2374711601714459,0,0,1
0.0033969673725197727,0.014219661123261732,0.011624327225852828,182.3534780848766,58.19677050160826,74.4045165389511,0.6194488153198252,0.8275383550011042,0.8649024473301463,0.8649024473301463,0,0,1
0.010616963990884408,0.026767307666634245,0.023184910544399157,312.72967088292785,71.01781392215354,94.79966228839673,3.320239654645177,1.9009556750660646,2.1979216897957286,3.320239654645177,1,0,0
0.006322142417205386,0.019815830180186608,0.01672506791161513,243.69033295081118,64.46897711626137,84.35081185392015,1.5406449906112267,1.277506302426172,1.410773056656685,1.5406449906112267,1,0,0
0.004084984344245283,0.01564501664915341,0.012912427778562238,200.56350996156365,59.96923848235627,77.22694086620672,0.8192987982198704,0.9382197344935151,0.9971872964941909,0.9971872964941909,0,0,1
0.006777364386934201,0.020604189983024518,0.017451832339729745,251.14068574775183,65.24730594151677,85.58292194732506,1.702071939697047,1.344367887499536,1.493578804968894,1.702071939697047,1,0,0
0.006401680823502554,0.019954748398660453,0.0168530064887966,245.00835360599868,64.6072974480302,84.56969293320054,1.5684652788774547,1.28922236529286,1.4252535837587648,1.5684652788774547,1,0,0
0.004847930992284342,0.01713397201494747,0.014266693510070007,217.12859526191852,61.669544681095374,79.92249820254395,1.0526244462814178,1.0566442527404407,1.1402297864148156,1.1402297864148156,0,0,1
0.0032696892270087452,0.01394534203386602,0.011377453228176328,178.4742151264817,57.83523767328904,73.82671293823012,0.5835552184978985,0.8065321709639494,0.8399599734447133,0.8399599734447133,0,0,1
0.006776427180512266,0.02060258311984903,0.01745034928663435,251.125554334106,65.2457350828094,85.58043394602832,1.7017340321108458,1.3442306802592308,1.4934084644599332,1.7017340321108458,1,0,0
0.005783611890047581,0.018861043813220818,0.01584726461718286,234.52790140478925,63.502774881748614,82.8224849086631,1.3564183591126457,1.197728619305759,1.3125098346002182,1.3564183591126457,1,0,0
0.007610875264695406,0.022009310162233835,0.018751265087044906,264.37953999062313,66.60068300322827,87.72920891693839,2.0121597014061834,1.465835089234666,1.6450336522782554,2.0121597014061834,1,0,0
0.00578274587187797,0.01885948734403998,0.015845835870410132,234.51277533001686,63.50117575733849,82.8199559641649,1.356127783442301,1.1975996205271837,1.3123514290027518,1.356127783442301,1,0,0
0.008500259210240146,0.02346195317254468,0.020099724492764707,278.3128495961837,67.96705063598135,89.90362336271978,2.365731363108141,1.5946397592973676,1.8070380604919523,2.365731363108141,1,0,0
0.00597607178682135,0.019205216486337176,0.01616337552118826,237.85554511191415,63.854369335076925,83.37854264131303,1.421441812482323,1.2263369866786824,1.3476786951209505,1.421441812482323,1,0,0
0.00603216844950626,0.019304899413507513,0.01625499734658599,238.81351128974327,63.95547877848725,83.53846459582235,1.4405633281177965,1.2346540847614107,1.3579175203429599,1.4405633281177965,1,0,0
0.008851276056697407,0.024023767049955347,0.02062252938605257,283.84065494998794,68.48940055045965,90.73747467956929,2.5123519930761384,1.645373404215326,1.8712362379956187,2.5123519930761384,1,0,0
0.005105468112259946,0.017619025467875412,0.01470960355356744,222.16426963962363,62.19741199367225,80.75788613295155,1.134252594328619,1.095857785952451,1.1879164888398588,1.1879164888398588,0,0,1
0.003435024404571782,0.014300974855754251,0.011697572307358628,183.47650879644357,58.302541611578775,74.573410904712,0.6302462853814129,0.833783181613754,0.8723278662642351,0.8723278662642351,0,0,1
0.0022783452915598546,0.011654330850049497,0.009330507233754339,138.46681419222045,54.46440589780631,68.39388172773185,0.3154752141521387,0.6347462058844219,0.6381496082051408,0.6381496082051408,0,0,1
0.007452172286487052,0.02174527680532342,0.018506708480542897,261.88382021004173,66.3491603058525,87.32985006555406,1.9516033472486307,1.4427808566515397,1.616188076812729,1.9516033472486307,1,0,0
0.006416344863326441,0.019980304124790862,0.016876548324276645,245.25051812194354,64.63268596136216,84.60987162492577,1.5736119021798807,1.2913807219101168,1.4279225871889032,1.5736119021798807,1,0,0
0.007023504878904675,0.021024015543937027,0.017839546058992278,255.09114692003624,65.65575512040667,86.23006228578552,1.7916339149582636,1.380347616200353,1.5383051678170436,1.7916339149582636,1,0,0
0.003985825058197093,0.015444978315210281,0.012731136159291176,198.17372620909657,59.73008233570312,76.8469939294388,0.7898858038005071,0.9225298264406594,0.9783495431479078,0.9783495431479078,0,0,1
0.003453253954667628,0.014339812242072383,0.011732566526018113,184.00875273294332,58.35284201148576,74.65370706914308,0.6354289530684942,0.8367687982360192,0.8758795846025899,0.8758795846025899,0,0,1
0.0019425577290489897,0.01079498151060006,0.00857046204036825,118.06969568678814,52.98510003322726,65.97866291445618,0.22935719992283246,0.571973175195983,0.565467625982599,0.571973175195983,0,1,0
0.004804776351122814,0.01705189679736911,0.014191830291276646,216.26192218718333,61.57908440889406,79.77928721090491,1.0390901693733408,1.0500401922169427,1.1322141048561798,1.1322141048561798,0,0,1
0.006216051878105087,0.019629727673129902,0.01655376070308186,241.91979316521417,64.28282911772924,84.05629169652222,1.5037859846554238,1.2618544296393703,1.3914477383326758,1.5037859846554238,1,0,0
0.0050416049845534525,0.017499483540022658,0.014600372837620867,220.93614752662785,62.06835539418576,80.5536866428454,1.113872782638284,1.0861641635768302,1.176113858430423,1.176113858430423,0,0,1
0.005299344796273847,0.017979082606265056,0.015038893548110686,225.81771578030165,62.58227005899224,81.36670348930453,1.1966859370267882,1.1251718030782099,1.223665192136337,1.223665192136337,0,0,1
0.009323992127950681,0.02477112834902386,0.021319046000238366,291.3629607219381,69.18073634236319,91.84366687125882,2.7166659521477543,1.713684899216658,1.9580193588589352,2.7166659521477543,1,0,0
0.004791476232556327,0.017026553800092745,0.014168719012166021,215.99339358005284,61.55108272945112,79.73495324785151,1.0349272117280075,1.0480028215469588,1.1297421480170025,1.1297421480170025,0,0,1
0.005745760897513789,0.018792948854956044,0.01578476442160944,233.86543830963515,63.43273485319559,82.71172030856786,1.3437348907194249,1.1920881418260925,1.305585019976793,1.3437348907194249,1,0,0
0.007720529125570614,0.022190841830608016,0.018919504959944582,266.1000851916785,66.77297048974698,88.00290782738944,2.0544334580391754,1.481748426697832,1.6649714511298404,2.0544334580391754,1,0,0
0.005066025217924393,0.01754525073602777,0.014642186600769162,221.40728542733765,62.117843109566095,80.63199129614783,1.1216548914070765,1.089873132538572,1.1806286625497915,1.1806286625497915,0,0,1
0.006428327290401536,0.020001173685931777,0.016895774648205002,245.44821149528354,64.65340596569621,84.64266296899403,1.5778214363353793,1.2931440021069476,1.4301033591480896,1.5778214363353793,1,0,0
0.00863998378134699,0.023686316599665372,0.020308426579434706,280.50881566190236,68.17597734890346,90.2369523933462,2.4235916178436887,1.6148377839777424,1.8325705224322162,2.4235916178436887,1,0,0
0.010457369709515104,0.026524394934268333,0.022957449193481288,310.01053715506674,70.79443504909364,94.43882424795102,3.241894800875902,1.8777795543905678,2.1680745095644443,3.241894800875902,1,0,0
0.003534257012041599,0.014511524350979299,0.01188736825439548,186.3309185939637,58.57357994541445,75.00590630436614,0.6585413556008686,0.8499919317019146,0.8916228294946837,0.8916228294946837,0,0,1
0.009805793910773889,0.025522751611288804,0.02202069157687156,299.1645128096899,69.87331111762046,92.9550861509184,2.9335455580288943,1.7833591639133315,2.046935282630899,2.9335455580288943,1,0,0
0.005616098295095059,0.018558634734772504,0.015569811424819027,231.57430600008945,63.19046569308382,82.32858908715137,1.300544065114924,1.1727287715181156,1.2818406069583606,1.300544065114924,1,0,0
0.004266577848177273,0.01600718136493192,0.01324105762876506,204.7782043990626,60.39523929086627,77.90316564517109,0.8737021506785582,0.9667575489073587,1.0315203057709408,1.0315203057709408,0,0,1
0.005423926061585275,0.018208272124420718,0.015248721144467601,228.1109428502476,62.82437948208183,81.74963212379267,1.2372568878582473,1.1439233976576195,1.246577343918525,1.246577343918525,0,0,1
0.011975414158131392,0.028800275059242392,0.025092658207186612,337.1523941180411,72.89435441259853,97.84821096346066,4.037539553969085,2.099377457348737,2.455271713890808,4.037539553969085,1,0,0
0.005619050938778581,0.018563988802009962,0.015574721180645632,231.62686959714404,63.19602384902176,82.33737891420512,1.3015231790561763,1.1731702790647944,1.2823817193339155,1.3015231790561763,1,0,0
0.004679889576365399,0.016813026747308314,0.013974086273688192,213.7129827146798,61.3138213805771,79.35923618957436,1.0001531601403888,1.0308709188513272,1.1089728131271104,1.1089728131271104,0,0,1
0.006505384322452815,0.020135109948592297,0.017019194067593255,246.71565299595687,64.78610820372332,84.85269458473994,1.6049801411036067,1.3044754118233663,1.4441244762959082,1.6049801411036067,1,0,0
0.0041563354325770486,0.015787946609625972,0.013042061267723669,202.24341897613897,60.13841031014055,77.49556343826961,0.8405914882960518,0.9494620111642791,1.0107018863386785,1.0107018863386785,0,0,1
0.00291797283865326,0.013166588282179767,0.010678575273619621,166.59105707163147,56.76572420347018,72.11239494037729,0.48610817969755576,0.7474109191268589,0.7700576375318056,0.7700576375318056,0,0,1
0.00339475450179983,0.01421492319085593,0.011620060363122268,182.287674994659,58.1905882405579,74.39464270686905,0.6188219053107429,0.8271747422702549,0.8644702389467321,0.8644702389467321,0,0,1
0.0033881431633537786,0.014200761292497368,0.011607307127001577,182.0907427529574,58.17209643564905,74.36510765430663,0.6169495051684442,0.8260880553667892,0.8631786440760728,0.8631786440760728,0,0,1
0.00356992109300976,0.014586688817017903,0.011955171870984379,187.33198444614817,58.66937286173413,75.158663856359,0.6687604026696806,0.855791885023711,0.8985347439963134,0.8985347439963134,0,0,1
0.00347209532114547,0.014379877467089536,0.011768674234762017,184.5550679444921,58.404586453157236,74.73629307828071,0.6407927879037554,0.8398507967124386,0.879547086751985,0.879547086751985,0,0,1
0.0065570523553889,0.02022465538042297,0.017101736193474073,247.56187014062166,64.87456900618035,84.99272227670626,1.6232761437100443,1.3120658011034667,1.4535231147414376,1.6232761437100443,1,0,0
0.003781120684618471,0.015026590116617344,0.01235248848888248,193.01634479796948,59.22034701333822,76.03633607572468,0.7298180937850532,0.8898798811332775,0.9392379661121887,0.9392379661121887,0,0,1
0.004776706515557195,0.016998383986181028,0.014143032523105168,215.6943949523896,61.519918783338724,79.68561060533636,1.0303088217382463,1.0457392022778624,1.1269961824147663,1.1269961824147663,0,0,1
0.009187009054373575,0.02455560552380788,0.021118065683372763,289.1716557518707,68.98170816728745,91.52488813255826,2.6566226196606344,1.6938876141143469,1.9328285992467096,2.6566226196606344,1,0,0
0.005509884327133001,0.01836545471641775,0.015392723040989978,229.67065915391552,62.98920153625328,82.01030019347992,1.2654587652744647,1.156825328437371,1.2623618373866832,1.2654587652744647,1,0,0
0.006747025971789143,0.020552141237267278,0.017403797532840347,250.65048641537942,65.19639303917447,85.50228670372009,1.6911453416861468,1.3399254779015028,1.4880644863864116,1.6911453416861468,1,0,0
0.0037154787295876207,0.014890797208220277,0.012229751920729946,191.29208603343574,59.05197809561539,75.76829905000542,0.7107416767956757,0.8793310305660745,0.9266275008372448,0.9266275008372448,0,0,1
0.0038510416914274573,0.015170348315513107,0.012482509628737768,194.81401562398523,59.39699703753519,76.31740767181911,0.7502368962423671,0.9010731339549091,0.9526327761037876,0.9526327761037876,0,0,1
0.002483243221863091,0.012154450015246338,0.009774913173615203,148.6781056704478,55.26324948026886,69.6896946524413,0.36920389814558385,0.671694403488016,0.6812107143233695,0.6812107143233695,0,0,1
0.0036918803392005342,0.014841777917102823,0.012185465170984334,190.66316700158615,58.990831022868136,75.67091992759178,0.703905597662864,0.8755288131867485,0.922085359234014,0.922085359234014,0,0,1
0.004388066758856486,0.01624661342835614,0.01345859950904583,207.49233645676583,60.67220893168369,78.34247089074105,0.9104902243233999,0.9857179243575215,1.0543799402675649,1.0543799402675649,0,0,1
0.00374786575786647,0.014957898192273777,0.012290391388823669,192.14737183105808,59.13536205228415,75.90106081499633,0.7201425553496589,0.8845407251413164,0.9328537442432124,0.9328537442432124,0,0,1
0.003046664206504452,0.01345527235546023,0.010937301903585741,171.16000963236198,57.17008698931584,72.76147165577294,0.5214670749318745,0.769239091026598,0.7958141824483853,0.7958141824483853,0,0,1
0.0033284436186136134,0.014072435511810083,0.01149178781231311,180.28933621619868,58.003655723870835,74.0959795685284,0.6000828906328907,0.8162527046234062,0.851495274947016,0.851495274947016,0,0,1
0.005433421484178393,0.01822567310530549,0.015264659046757013,228.28411429080722,62.84267423368305,81.77856615537894,1.2403638110843076,1.1453500376463115,1.248321929694522,1.248321929694522,0,0,1
0.0039431411842822,0.015358353448000277,0.012652679840312956,197.12416003869058,59.62562519880608,76.68096660485793,0.7772883938655962,0.9157514263612555,0.970219720296997,0.970219720296997,0,0,1
0.004882679032881763,0.017199888648347532,0.014326835175725585,217.82141844062633,61.74194934264046,80.0371128096579,1.0635520727326113,1.06195465362533,1.1466785231649235,1.1466785231649235,0,0,1
0.005682836360921013,0.018679441985420084,0.0156806151942758,232.7578812606094,63.31562190362296,82.5265142928018,1.3227249509187267,1.1827004861195183,1.294066513950327,1.3227249509187267,1,0,0
0.006917413539979467,0.020843591333727454,0.017672864930050634,253.39389190089517,65.48069110805044,85.95263831244729,1.7528303387833457,1.3648527657062444,1.5190293672773763,1.7528303387833457,1,0,0
0.002459262751530876,0.012096757235163819,0.009723573195312278,147.5523562148892,55.17317325729795,69.5438613083253,0.36287001353989234,0.6674164827871658,0.6762148257161466,0.6762148257161466,0,0,1
0.007880461719426966,0.02245433156293447,0.019163843349339252,268.6057386184166,67.02217495043843,88.39902321451373,2.116737240800837,1.5049381384061455,1.694065033117545,2.116737240800837,1,0,0
0.006467753073253728,0.020069760066016407,0.016958969264401137,246.0975199332564,64.72141928753288,84.75030562545577,1.5916979908684397,1.2989433562328314,1.437277828250707,1.5916979908684397,1,0,0
0.002978467099172707,0.01330285636853199,0.010800650347087302,168.77365126891445,56.957813897949485,72.42088012162044,0.5026867675117097,0.7577016173499972,0.7821926040219477,0.7821926040219477,0,0,1
0.008804147148253172,0.023948686131275616,0.020552621843867167,283.09615034532743,68.41974369816297,90.62618525247694,2.492420164744266,1.6385629670096278,1.8626057146464101,2.492420164744266,1,0,0
0.00967196659042782,0.025314953325037262,0.02182659734502928,296.9812827598463,69.68202741756895,92.64777846340354,2.872393044835631,1.7639972716697248,2.0221857554321847,2.872393044835631,1,0,0
0.00275323664287347,0.012790137417242654,0.010341829704823034,160.30080679950248,56.22313398984485,71.23954369712239,0.4413460551625709,0.7191016097581618,0.7367472291649388,0.7367472291649388,0,0,1
0.004377925848102218,0.016226712164330706,0.01344050937386138,207.2687894179588,60.64932328102512,78.30618134976136,0.9074073906977373,0.9841391118426358,1.0524749644627567,1.0524749644627567,0,0,1
0.007952382308074688,0.02257233821093966,0.01927332650186565,269.73158629140767,67.13346976135783,88.57601840889082,2.1450086947527116,1.5153593847272595,1.707154523029815,2.1450086947527116,1,0,0
0.007390931646244743,0.021642969851271676,0.01841199481998306,260.91855056750575,66.25138685166341,87.17467412195573,1.9284311724816876,1.433876768235488,1.6050596483671604,1.9284311724816876,1,0,0
0.003799006488864987,0.015063449527540069,0.012385817433951627,193.47993106571187,59.26579425573347,76.10866245461037,0.7350315135837897,0.8927473004808152,0.9426679983050527,0.9426679983050527,0,0,1
0.003962613620699706,0.015397911038893583,0.012688503420248737,197.6045811920971,59.673394098494,76.75689785530598,0.783030604944465,0.918845613717448,0.9739301609647328,0.9739301609647328,0,0,1
0.004917938380786995,0.01726662195760597,0.014387737453027646,218.51997874562187,61.81503103605351,80.15278894173751,1.0746677904418522,1.067336772197216,1.153217283421657,1.153217283421657,0,0,1
0.005571533205797514,0.018477718824051914,0.015495621352346355,230.77864479156713,63.10633534818387,82.19554241215968,1.2857908826451656,1.1660611205800697,1.2736710020695519,1.2857908826451656,1,0,0
0.006402530141790531,0.019956229017415433,0.016854370378743273,245.0223863006865,64.60876885894679,84.57202149087256,1.5687632137035885,1.2893473878824004,1.425408173886202,1.5687632137035885,1,0,0
0.004909080936341841,0.017249872413035904,0.014372449992580444,218.34491078393512,61.79670873384471,80.12378872924148,1.071872839076676,1.0659853412043627,1.1515751467271038,1.1515751467271038,0,0,1
0.005443577601441213,0.01824427441373153,0.015281697430745027,228.46909031615178,62.86221762221181,81.80947476448407,1.2436892226666532,1.1468755485553421,1.2501876403190162,1.2501876403190162,0,0,1
0.007383986159585977,0.021631351857273846,0.018401240777527864,260.80898709822856,66.24027218552646,87.15703629929936,1.9258099510289572,1.432866634766713,1.6037976103991438,1.9258099510289572,1,0,0
0.0024173484491155613,0.011995401022861578,0.009633423988961382,145.5430786598261,55.013651195349695,69.28542301992701,0.35182833547783476,0.6599108078200479,0.667455856205502,0.667455856205502,0,0,1
0.004231449722215512,0.015937530664560683,0.013177816285766251,203.97822889634162,60.31398632135108,77.77423877546421,0.8631236200014369,0.9612560064984265,1.0248946303483855,1.0248946303483855,0,0,1
0.007097261909728444,0.02114898984457945,0.01795505094334687,256.26677820675684,65.77661935235321,86.42164811964669,1.8187924436956426,1.3911090546936862,1.5517050945962536,1.8187924436956426,1,0,0
0.00915871108961433,0.0245109782977959,0.02107646173556842,288.7202470639948,68.94046545964291,91.45886352867048,2.6443053285811984,1.689798252721255,1.9276292375405975,2.6443053285811984,1,0,0
0.00573195698352073,0.01876808122233631,0.01576194349959002,233.6231484719295,63.40711635977089,82.67120627793093,1.3391178373957766,1.1900299099143095,1.303058882395699,1.3391178373957766,1,0,0
0.005854871705541914,0.018988875392773295,0.01596463171500906,235.7677192329142,63.63382576332119,83.02973900800416,1.3803897484169396,1.2083347881851532,1.3255392046561079,1.3803897484169396,1,0,0
0.0032150667850664627,0.013826455000882847,0.011270570026007672,176.74713197029828,57.67621625709703,73.57230496828181,0.5682538333534647,0.7974576086999399,0.8292018151198124,0.8292018151198124,0,0,1
0.005356369545425364,0.018084195796329784,0.015135105559315373,226.87237452262798,62.69357634461941,81.54275464169905,1.2152122775913419,1.1337629097882467,1.2341581990994688,1.2341581990994688,0,0,1
0.005857928805031345,0.018994348856925688,0.01596965822373499,235.82069904520296,63.63942467013199,83.03859370764984,1.3814208657595222,1.2087894332385298,1.3260979608907588,1.3814208657595222,1,0,0
0.0041706279166848475,0.01581647804619894,0.013067948185710655,202.5761177491466,60.172014141799075,77.54890862319463,0.8448696119382276,0.9517093406693371,1.0134051197463176,1.0134051197463176,0,0,1
0.004332538873285366,0.01613745419408322,0.013359392946773067,206.26167409240847,60.54638044551663,78.14292474328467,0.8936367210742768,0.9770644410570607,1.0439420376556559,1.0439420376556559,0,0,1
0.004956640828782074,0.017339696180168195,0.014454444356203406,219.28171512990298,61.894806625136845,80.279049263223,1.086900702218237,1.0732371420101343,1.160389050544169,1.160389050544169,0,0,1
0.0020918297659048134,0.011183693491026069,0.00891367429599646,127.8025670425032,53.672403573208996,67.10341787601118,0.2673412138985537,0.6002557104894217,0.5981380110949102,0.6002557104894217,0,1,0
0.004641533410659735,0.016739251029811376,0.013906876882533592,212.91733602089874,61.231278523648875,79.22849338574547,0.988262928849667,1.0249657420836567,1.1018209031041892,1.1018209031041892,0,0,1
0.003976106574798311,0.015425282869350168,0.01271329525795916,197.9358911901978,59.70638060109446,76.80932585013385,0.7870141983499085,0.9209878098769636,0.9764996380975466,0.9764996380975466,0,0,1
0.0046726876498192115,0.016799189277901964,0.013961478890459822,213.56406159200066,61.29836207076048,79.3347508821593,0.9979181530461708,1.029762786852072,1.1076304497211558,1.1076304497211558,0,0,1
0.0033212862547260247,0.014056996063151717,0.011477894303926851,180.070507505396,57.98328173953678,74.06341504625625,0.5980657014592112,0.8150707631412853,0.8500920496887949,0.8500920496887949,0,0,1
0.009077065247905641,0.024382015445516773,0.020956258879591374,287.4201182753619,68.82121841372651,91.26802575476783,2.6089311671462165,1.6780000103427632,1.9126363751461277,2.6089311671462165,1,0,0
0.006239834354436212,0.019671528130796506,0.016592229318375784,242.3179983295999,64.32472607725256,84.12257625023581,1.512024170675254,1.2653656585344535,1.395781075996465,1.512024170675254,1,0,0
0.006832180391826358,0.02069806173992828,0.017538483252843656,252.02444154351582,65.33897182898413,85.72811739930191,1.721876447774597,1.352390072939748,1.5035411513054713,1.721876447774597,1,0,0
0.007775492619195368,0.022281563557999734,0.019003613926185593,266.96161147367064,66.8588864026032,88.139442145181,2.0757580396220274,1.4897205267966875,1.674967930196391,2.0757580396220274,1,0,0
0.005653392434555101,0.01862619740104047,0.015631773929834225,232.23685783524647,63.26052629110545,82.43938474780585,1.312926095110631,1.1783030503918406,1.2886738252923247,1.312926095110631,1,0,0
0.0030294495683756023,0.013416916741648566,0.010902902533535581,170.56477713502952,57.11691975579846,72.67619479749833,0.516717390471796,0.7663329569029701,0.7923814683853699,0.7923814683853699,0,0,1
0.005885232574816924,0.019043195482165556,0.01601452012130174,236.29313102951056,63.689346291712454,83.1175456621538,1.3906400319403591,1.2128486715644162,1.3310876074397782,1.3906400319403591,1,0,0
0.006196226185781728,0.01959484530087757,0.016521662611373632,241.587244977528,64.24782729343092,84.00091753297585,1.4969292134806242,1.2589262367322784,1.3878348185256468,1.4969292134806242,1,0,0
0.007366169611758595,0.021601535293834417,0.018373643020687346,260.527847804335,66.21173649175087,87.11175516599866,1.9190923155131607,1.4302751626926207,1.6005602923255762,1.9190923155131607,1,0,0
0.005266061566233795,0.017917568675815135,0.014982605537515655,225.19812148536454,62.51691702930132,81.2633308457886,1.1859071723421273,1.1201511542727431,1.217536430727079,1.217536430727079,0,0,1
0.0033844431292764207,0.014192831332455799,0.011600166349630944,181.98031043078197,58.161733586338904,74.34855524878175,0.6159020113010502,0.8254796747941375,0.8624556087405951,0.8624556087405951,0,0,1
0.004418684272747375,0.016306607723941755,0.013513143065070565,208.1640712433022,60.741054251707226,78.45162810932834,0.9198113077538436,0.9904805444212542,1.0601280743290653,1.0601280743290653,0,0,1
